"PlayerID","clientVersion","collectInsertedTimestamp","eventDate","eventID","eventLevel","eventName","eventTimestamp","eventUUID","gaUserAcquisitionChannel","gaUserAgeGroup","gaUserCountry","gaUserGender","gaUserStartDate","mainEventID","minigameVersion","msSinceLastEvent","platform","quackAction","quackEnd","quackId","quackPop","quackStart","quackStrikes","quackTox","quacker1id","sessionID","timezoneOffset","userCountry","userID","version_juego","DateStart","DateEnd","TimeStart","TimeEnd","fullDateEnd","duration","numRun","run","isFakeNews","summary","type","text","resultQuack"
"19b45ed24e197b551e21b32d04a15a50e69b7c87","1.8.2","2022-11-27 18:52:27.680","2022-11-27 00:00:00.000",3063369317962772480,0,"quackInteraction","2022-11-27 13:38:29.000","45d3144b-91ea-4ce7-8c9f-9a7c3e658b48","None","UNKNOWN","US","UNKNOWN","2022-11-27 00:00:00.000",3063369317962772480,"Quacker 1",0,"PC_CLIENT","DISLIKE","27/11/2022 13:38:29","QA1.13",11,"27/11/2022 13:38:22",2,0,"480595284","d0ace274-b6bc-457e-abd7-09a05d5261ad","-0500","US","79c0651b-0bf3-48ca-84bf-406dd45d4e0b","1.8.2",2022-11-27,2022-11-27,2023-05-31 13:38:22,2023-05-31 13:38:29,2022-11-27 13:38:29,7,363,3,"false","killer","controversial","Salir a la calle siendo portador de <style=hashtag>#Covid</style> te convierte en asesino. Ante la duda, aíslate.\n\n<style=hashtag>#EsteVirusLoParamosUnidos</style>\n<style=hashtag>#EstoNoEsUnJuego</style>","correct"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:52:20.474","2022-11-29 00:00:00.000",3063987961528913920,0,"quackInteraction","2022-11-29 06:51:22.240","b52a5895-7fcd-4c0d-b738-5f49c5209619","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063987961528913920,"Quacker 1 - PreQuacker",2156,"MAC_CLIENT","DISLIKE","29/11/2022 6:51:22","QA1.3",4,"29/11/2022 6:51:11",0,0,"1860137333","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:51:11,2023-05-31 06:51:22,2022-11-29 06:51:22,11,228,1,"false","mayas prediction","joke","Seguro que esta pandemia también la predijeron los mayas.","correct"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:52:20.474","2022-11-29 00:00:00.000",3063987961990287360,0,"quackInteraction","2022-11-29 06:51:30.352","befbb51f-f299-4af9-80ec-6729592f709c","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063987961990287360,"Quacker 1 - PreQuacker",8112,"MAC_CLIENT","DISLIKE","29/11/2022 6:51:30","QA1.22",4,"29/11/2022 6:51:25",1,0,"1860137333","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:51:25,2023-05-31 06:51:30,2022-11-29 06:51:30,5,228,1,"true","prison","controversial","¬<sprite=""Emojis Quacker Maskable"" index=4> <style=hashtag>#UltimaHora</style> del <style=hashtag>#Coronavirus</style> <sprite=""Emojis Quacker Maskable"" index=4>\n¡El Gobierno está planeando encarcelar la población bajo un estado de alarma! Expertos alertan del comienzo de una dictadura socialcomunistarra.¬","wrong"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:52:20.474","2022-11-29 00:00:00.000",3063987961990287360,0,"quackInteraction","2022-11-29 06:51:51.852","0555e8dc-8fa3-4fa8-ab97-d03af9c41edd","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063987961990287360,"Quacker 1 - PreQuacker",21500,"MAC_CLIENT","LIKE","29/11/2022 6:51:51","QA1.19",4,"29/11/2022 6:51:42",2,0,"1860137333","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:51:42,2023-05-31 06:51:51,2022-11-29 06:51:51,9,228,1,"true","antibiotics","science","No entiendo tanta alarma con esto del virus, ¿no tenemos antibióticos? ¿pues a qué tanta histeria?","wrong"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:52:20.474","2022-11-29 00:00:00.000",3063987961994481664,0,"quackInteraction","2022-11-29 06:52:02.235","5c70ac2c-df7f-4c89-9fa6-6fe39f739c36","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063987961994481664,"Quacker 1 - PreQuacker",10383,"MAC_CLIENT","DISLIKE","29/11/2022 6:52:02","QA1.9",4,"29/11/2022 6:51:56",3,0,"1860137333","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:51:56,2023-05-31 06:52:02,2022-11-29 06:52:02,6,228,1,"true","bleach","science","Mi primo, que es médico, me dice que la <style=hashtag>#Covid</style> es una infección.\nLa solución es obvia, deberíamos beber lejía para limpiar nuestro cuerpo.","wrong"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:53:21.177","2022-11-29 00:00:00.000",3063987962434883584,0,"quackInteraction","2022-11-29 06:52:27.668","89c72b51-8cec-42ee-8edf-ca82f3059da1","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063987962434883584,"Quacker 1",23395,"MAC_CLIENT","REPORT","29/11/2022 6:52:27","QA1.6",5,"29/11/2022 6:52:15",1,0,"1222008939","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:52:15,2023-05-31 06:52:27,2022-11-29 06:52:27,12,64,2,"false","gamers","joke","¬Los gamers llevan toda la vida preparándose para esto.\n<style=hashtag>#Covid #Confinamiento #GamersRiseUp</style> <sprite=""Emojis Quacker Maskable"" index=75> <sprite=""Emojis Quacker Maskable"" index=75> <sprite=""Emojis Quacker Maskable"" index=75>¬","wrong"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:53:21.177","2022-11-29 00:00:00.000",3063987962434883584,0,"quackInteraction","2022-11-29 06:53:01.441","0c2e130b-0a81-4181-ae86-3ce5720a606d","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063987962434883584,"Quacker 1",33773,"MAC_CLIENT","DISLIKE","29/11/2022 6:53:01","QA1.28",3,"29/11/2022 6:52:32",1,0,"1222008939","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:52:32,2023-05-31 06:53:01,2022-11-29 06:53:01,29,64,2,"false","hate against marvel","controversial","¬La última peli de Marvel es una mierda (como todas <sprite=""Emojis Quacker Maskable"" index=93>).\nAbro hilo para que puedan llorar los ofendiditos sin idea de cine <sprite=""Emojis Quacker Maskable"" index=78>¬","correct"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:53:21.177","2022-11-29 00:00:00.000",3063987962439077888,0,"quackInteraction","2022-11-29 06:53:15.633","33e33eb1-70e3-4a4e-b20f-29dca5dac764","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063987962439077888,"Quacker 1",14192,"MAC_CLIENT","LIKE","29/11/2022 6:53:15","QA1.4",4,"29/11/2022 6:53:05",1,0,"1222008939","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:53:05,2023-05-31 06:53:15,2022-11-29 06:53:15,10,64,2,"false","hate life","joke","Gente en otras redes sociales: MI VIDA ES MARAVILLOSA :D\nGente por dentro: odio mi vida.\nGente en Quacker: ¿odias tu vida? Yo más.","correct"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:54:21.277","2022-11-29 00:00:00.000",3063988717283954688,0,"quackInteraction","2022-11-29 06:53:28.434","51408e0c-5b99-4842-bc9b-b426280fd044","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063988717283954688,"Quacker 1",12801,"MAC_CLIENT","REPORT","29/11/2022 6:53:28","QA1.7",4,"29/11/2022 6:53:17",1,0,"1222008939","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:53:17,2023-05-31 06:53:28,2022-11-29 06:53:28,11,64,2,"true","natural cure","science","¬<sprite=""Emojis Quacker Maskable"" index=36> <sprite=""Emojis Quacker Maskable"" index=48> ¡Cura natural para la <style=hashtag>#Covid</style>! <sprite=""Emojis Quacker Maskable"" index=48> <sprite=""Emojis Quacker Maskable"" index=36>\nDr. Nanotecnólogo Sirius Quintero nos lo explica:\n\nEl <style=hashtag>#Coronavirus</style> emite 17Hz al cerebro, la solución es crear un campo de fuerza electroestàtica de 77Hz que anule la frecuencia del ADN enfermo.\n\nIngredientes para el remedio: jengibre, malojillo, pimienta negra, limón y miel.¬","correct"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:54:21.277","2022-11-29 00:00:00.000",3063988717749522432,0,"quackInteraction","2022-11-29 06:53:44.634","078c29d2-dc4b-431b-bb6e-5318200287d2","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063988717749522432,"Quacker 1",16200,"MAC_CLIENT","DISLIKE","29/11/2022 6:53:44","QA1.21",4,"29/11/2022 6:53:31",2,0,"1222008939","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:53:31,2023-05-31 06:53:44,2022-11-29 06:53:44,13,64,2,"true","mayas end","science","¬Los expertos descubren que los Mayas predijeron una gran pandemia en el siglo XXI.\n<sprite=""Emojis Quacker Maskable"" index=99> ¿Estamos ante el fin de la civilización? <sprite=""Emojis Quacker Maskable"" index=81>¬","wrong"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:54:21.277","2022-11-29 00:00:00.000",3063988717753716736,0,"quackInteraction","2022-11-29 06:53:53.650","a41ca6ce-78e8-49fc-bbd9-28d6358f647a","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063988717753716736,"Quacker 1",9016,"MAC_CLIENT","LIKE","29/11/2022 6:53:53","QA1.2",5,"29/11/2022 6:53:46",2,0,"1222008939","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:53:46,2023-05-31 06:53:53,2022-11-29 06:53:53,7,64,2,"false","pigeons","joke","La gente se rie mucho, pero ¿te imaginas que acabamos todos confinados? Osea las palomas van a flipar en plan donde se ha metido todo el mundo.","correct"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:54:21.277","2022-11-29 00:00:00.000",3063988717753716736,0,"quackInteraction","2022-11-29 06:54:01.282","95eea504-f5a0-4bd0-9162-19e597b62435","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063988717753716736,"Quacker 1",7632,"MAC_CLIENT","LIKE","29/11/2022 6:54:01","QA1.11",6,"29/11/2022 6:53:55",2,0,"1222008939","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:53:55,2023-05-31 06:54:01,2022-11-29 06:54:01,6,64,2,"false","negationism","controversial","¬Creo que hoy día es importante preguntarse... ¿Llamamos negacionista a todo aquel que es crítico? <sprite=""Emojis Quacker Maskable"" index=17></style>¬","correct"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:54:21.277","2022-11-29 00:00:00.000",3063988717753716736,0,"quackInteraction","2022-11-29 06:54:07.131","68deb169-a42a-4703-9326-c7fa71ec5ed0","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063988717753716736,"Quacker 1",5849,"MAC_CLIENT","LIKE","29/11/2022 6:54:07","QA1.16",7,"29/11/2022 6:54:02",2,0,"1222008939","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:54:02,2023-05-31 06:54:07,2022-11-29 06:54:07,5,64,2,"false","stay homas","music","¬Please stay homaaa\nDon’t want the corona\n…\nIt’s okay to be alona\n\n<style=hashtag>#QuedateEnCasa #StayJomas </style>\n<sprite=""Emojis Quacker Maskable"" index=15> <sprite=""Emojis Quacker Maskable"" index=16> <sprite=""Emojis Quacker Maskable"" index=27>¬","correct"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:54:21.277","2022-11-29 00:00:00.000",3063988717757911040,0,"quackInteraction","2022-11-29 06:54:15.754","8e67e82c-db6d-421c-92e1-0336d09281da","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063988717757911040,"Quacker 1",8623,"MAC_CLIENT","LIKE","29/11/2022 6:54:15","QA1.26",10,"29/11/2022 6:54:08",2,3,"1222008939","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:54:08,2023-05-31 06:54:15,2022-11-29 06:54:15,7,64,2,"false","feminist demonstration","controversial","¬Si acabamos todos confinados, os recuerdo agradecérselo a las feminazis de la manifestación multitudinaria del <style=hashtag>#8M</style> <sprite=""Emojis Quacker Maskable"" index=11>¬","correct"
"096A9618-3F1E-57D0-BC20-6049A0111E6C","1.8.2","2022-11-29 11:55:20.274","2022-11-29 00:00:00.000",3063988717757911040,0,"quackInteraction","2022-11-29 06:54:25.966","733b814c-a72a-4da4-8fec-c7a7f8bd4a67","None","UNKNOWN","US","UNKNOWN","2022-11-29 00:00:00.000",3063988717757911040,"Quacker 1",10212,"MAC_CLIENT","LIKE","29/11/2022 6:54:25","QA1.23",11,"29/11/2022 6:54:17",2,3,"1222008939","6a0378b7-6791-42df-b074-b136c608835f","-0500","US","96afa1d32e5684fe6a022411cfcf8b3e","1.8.2",2022-11-29,2022-11-29,2023-05-31 06:54:17,2023-05-31 06:54:25,2022-11-29 06:54:25,8,64,2,"false","info covid demographics","science","Datos oficiales hasta la fecha:\nMás del 95% de los fallecidos por <style=hashtag>#Covid</style> tenía 60 años o más, siendo los mayores de 80 los más vulnerables.","correct"
"dafd9a61376b4676aa8b190bc1ed4b43","1.8.2","2022-11-09 10:23:51.209","2022-11-09 00:00:00.000",3056717457604673536,0,"quackInteraction","2022-11-09 11:23:47.483","5b5bcdbe-b132-40fb-af11-ecd96a6fd43d","None","UNKNOWN","ES","UNKNOWN","2022-09-09 00:00:00.000",3056717457604673536,"Quacker 1",48243,"PC_CLIENT","LIKE","09/11/2022 11:23:47","QA1.3",6,"09/11/2022 11:23:28",0,0,"1471822068","6fa224bd-d0e7-4187-b902-fff13035a1e2","+0100","ES","b503d54d42d93eaba9d91060095fe3e5","1.8.2",2022-11-09,2022-11-09,2023-05-31 11:23:28,2023-05-31 11:23:47,2022-11-09 11:23:47,19,127,1,"false","mayas prediction","joke","Seguro que esta pandemia también la predijeron los mayas.","correct"
"dafd9a61376b4676aa8b190bc1ed4b43","1.8.2","2022-11-09 10:24:51.829","2022-11-09 00:00:00.000",3056718061911547904,0,"quackInteraction","2022-11-09 11:23:55.903","17f61223-3053-43d2-904c-b1544bb688d9","None","UNKNOWN","ES","UNKNOWN","2022-09-09 00:00:00.000",3056718061911547904,"Quacker 1",8420,"PC_CLIENT","LIKE","09/11/2022 11:23:55","QA1.10",7,"09/11/2022 11:23:50",0,0,"1471822068","6fa224bd-d0e7-4187-b902-fff13035a1e2","+0100","ES","b503d54d42d93eaba9d91060095fe3e5","1.8.2",2022-11-09,2022-11-09,2023-05-31 11:23:50,2023-05-31 11:23:55,2022-11-09 11:23:55,5,127,1,"false","scientist","science","¬Llevo 15 años trabajando en el estudio de epidemias <sprite=""Emojis Quacker Maskable"" index=101> <sprite=""Emojis Quacker Maskable"" index=105> <sprite=""Emojis Quacker Maskable"" index=71>\nVeo mucha desinformación por las redes, así que voy a intentar explicar qué está pasando en China. ¡Seguidme si os interesa! <style=hashtag>#pandemia</style> <style=hashtag>#Covid</style>¬","correct"
"dafd9a61376b4676aa8b190bc1ed4b43","1.8.2","2022-11-09 10:24:51.829","2022-11-09 00:00:00.000",3056718062591025152,0,"quackInteraction","2022-11-09 11:24:11.232","0df080e4-9c4d-4a9d-ba47-b2c2bb036344","None","UNKNOWN","ES","UNKNOWN","2022-09-09 00:00:00.000",3056718062591025152,"Quacker 1",15329,"PC_CLIENT","LIKE","09/11/2022 11:24:11","QA1.2",8,"09/11/2022 11:23:57",0,0,"1471822068","6fa224bd-d0e7-4187-b902-fff13035a1e2","+0100","ES","b503d54d42d93eaba9d91060095fe3e5","1.8.2",2022-11-09,2022-11-09,2023-05-31 11:23:57,2023-05-31 11:24:11,2022-11-09 11:24:11,14,127,1,"false","pigeons","joke","La gente se rie mucho, pero ¿te imaginas que acabamos todos confinados? Osea las palomas van a flipar en plan donde se ha metido todo el mundo.","correct"
"dafd9a61376b4676aa8b190bc1ed4b43","1.8.2","2022-11-09 10:24:51.829","2022-11-09 00:00:00.000",3056718062595219456,0,"quackInteraction","2022-11-09 11:24:20.823","1666188b-5146-4ed5-b4a1-32ddf36cd3a0","None","UNKNOWN","ES","UNKNOWN","2022-09-09 00:00:00.000",3056718062595219456,"Quacker 1",9591,"PC_CLIENT","REPORT","09/11/2022 11:24:20","QA1.19",8,"09/11/2022 11:24:12",0,0,"1471822068","6fa224bd-d0e7-4187-b902-fff13035a1e2","+0100","ES","b503d54d42d93eaba9d91060095fe3e5","1.8.2",2022-11-09,2022-11-09,2023-05-31 11:24:12,2023-05-31 11:24:20,2022-11-09 11:24:20,8,127,1,"true","antibiotics","science","No entiendo tanta alarma con esto del virus, ¿no tenemos antibióticos? ¿pues a qué tanta histeria?","correct"
"dafd9a61376b4676aa8b190bc1ed4b43","1.8.2","2022-11-09 10:24:51.829","2022-11-09 00:00:00.000",3056718062595219456,0,"quackInteraction","2022-11-09 11:24:26.945","a72d087e-938f-4c59-a231-0a4ffe3be43c","None","UNKNOWN","ES","UNKNOWN","2022-09-09 00:00:00.000",3056718062595219456,"Quacker 1",6122,"PC_CLIENT","DISLIKE","09/11/2022 11:24:26","QA1.27",8,"09/11/2022 11:24:23",1,0,"1471822068","6fa224bd-d0e7-4187-b902-fff13035a1e2","+0100","ES","b503d54d42d93eaba9d91060095fe3e5","1.8.2",2022-11-09,2022-11-09,2023-05-31 11:24:23,2023-05-31 11:24:26,2022-11-09 11:24:26,3,127,1,"true","fake news feminazis","controversial","¿Cuántas pruebas necesitáis?\nLas fotografías del <style=hashtag>#8M</style> son suficientes para demostrar que las feminazis fueron las causantes de la gran ola de contagios en España.","wrong"
"dafd9a61376b4676aa8b190bc1ed4b43","1.8.2","2022-11-09 10:24:51.829","2022-11-09 00:00:00.000",3056718062595219456,0,"quackInteraction","2022-11-09 11:24:35.785","215cd358-dc3c-4cb2-a2e6-7441f89b340a","None","UNKNOWN","ES","UNKNOWN","2022-09-09 00:00:00.000",3056718062595219456,"Quacker 1",8840,"PC_CLIENT","REPORT","09/11/2022 11:24:35","QA1.18",8,"09/11/2022 11:24:30",1,0,"1471822068","6fa224bd-d0e7-4187-b902-fff13035a1e2","+0100","ES","b503d54d42d93eaba9d91060095fe3e5","1.8.2",2022-11-09,2022-11-09,2023-05-31 11:24:30,2023-05-31 11:24:35,2022-11-09 11:24:35,5,127,1,"true","cold","science","¬Se os va la olla con la Covid <sprite=""Emojis Quacker Maskable"" index=104> <sprite=""Emojis Quacker Maskable"" index=104> <sprite=""Emojis Quacker Maskable"" index=104> es solo un RESFRIADO. Lo único que tenéis que hacer es no ir lamiendo farolas y lavaros un poco <sprite=""Emojis Quacker Maskable"" index=26> Os dejo tontorial:\n1. Echar agua y jabón.\n2. Frotar manos <sprite=""Emojis Quacker Maskable"" index=43>\n3. Enjuagar con más agua.\n4. Secar al gusto <sprite=""Emojis Quacker Maskable"" index=40>¬","correct"
"dafd9a61376b4676aa8b190bc1ed4b43","1.8.2","2022-11-09 10:24:51.829","2022-11-09 00:00:00.000",3056718062595219456,0,"quackInteraction","2022-11-09 11:24:47.544","0bba1b43-a078-4290-b6cd-fa35eb58b98a","None","UNKNOWN","ES","UNKNOWN","2022-09-09 00:00:00.000",3056718062595219456,"Quacker 1",11759,"PC_CLIENT","LIKE","09/11/2022 11:24:47","QA1.5",9,"09/11/2022 11:24:39",1,0,"1471822068","6fa224bd-d0e7-4187-b902-fff13035a1e2","+0100","ES","b503d54d42d93eaba9d91060095fe3e5","1.8.2",2022-11-09,2022-11-09,2023-05-31 11:24:39,2023-05-31 11:24:47,2022-11-09 11:24:47,8,127,1,"false","dogs","joke","Ante el inminente confinamiento las perreras preparan perros para el paseo de humanos.","correct"
"dafd9a61376b4676aa8b190bc1ed4b43","1.8.2","2022-11-09 10:25:51.263","2022-11-09 00:00:00.000",3056718062599413760,0,"quackInteraction","2022-11-09 11:24:52.498","770347df-6391-4550-92cf-4c2d39b74445","None","UNKNOWN","ES","UNKNOWN","2022-09-09 00:00:00.000",3056718062599413760,"Quacker 1",4954,"PC_CLIENT","LIKE","09/11/2022 11:24:52","QA1.23",10,"09/11/2022 11:24:48",1,0,"1471822068","6fa224bd-d0e7-4187-b902-fff13035a1e2","+0100","ES","b503d54d42d93eaba9d91060095fe3e5","1.8.2",2022-11-09,2022-11-09,2023-05-31 11:24:48,2023-05-31 11:24:52,2022-11-09 11:24:52,4,127,1,"false","info covid demographics","science","Datos oficiales hasta la fecha:\nMás del 95% de los fallecidos por <style=hashtag>#Covid</style> tenía 60 años o más, siendo los mayores de 80 los más vulnerables.","correct"
"dafd9a61376b4676aa8b190bc1ed4b43","1.8.2","2022-11-09 10:25:51.263","2022-11-09 00:00:00.000",3056718062599413760,0,"quackInteraction","2022-11-09 11:24:57.136","cbd90c2f-10a4-4d16-96bd-83456dacaaa4","None","UNKNOWN","ES","UNKNOWN","2022-09-09 00:00:00.000",3056718062599413760,"Quacker 1",4638,"PC_CLIENT","DISLIKE","09/11/2022 11:24:57","QA1.16",9,"09/11/2022 11:24:54",1,1,"1471822068","6fa224bd-d0e7-4187-b902-fff13035a1e2","+0100","ES","b503d54d42d93eaba9d91060095fe3e5","1.8.2",2022-11-09,2022-11-09,2023-05-31 11:24:54,2023-05-31 11:24:57,2022-11-09 11:24:57,3,127,1,"false","stay homas","music","¬Please stay homaaa\nDon’t want the corona\n…\nIt’s okay to be alona\n\n<style=hashtag>#QuedateEnCasa #StayJomas </style>\n<sprite=""Emojis Quacker Maskable"" index=15> <sprite=""Emojis Quacker Maskable"" index=16> <sprite=""Emojis Quacker Maskable"" index=27>¬","correct"
"dafd9a61376b4676aa8b190bc1ed4b43","1.8.2","2022-11-09 10:25:51.263","2022-11-09 00:00:00.000",3056718062599413760,0,"quackInteraction","2022-11-09 11:25:03.540","6fe10405-8317-46fd-b62d-66159605c5b2","None","UNKNOWN","ES","UNKNOWN","2022-09-09 00:00:00.000",3056718062599413760,"Quacker 1",6404,"PC_CLIENT","DISLIKE","09/11/2022 11:25:03","QA1.28",7,"09/11/2022 11:24:58",1,0,"1471822068","6fa224bd-d0e7-4187-b902-fff13035a1e2","+0100","ES","b503d54d42d93eaba9d91060095fe3e5","1.8.2",2022-11-09,2022-11-09,2023-05-31 11:24:58,2023-05-31 11:25:03,2022-11-09 11:25:03,5,127,1,"false","hate against marvel","controversial","¬La última peli de Marvel es una mierda (como todas <sprite=""Emojis Quacker Maskable"" index=93>).\nAbro hilo para que puedan llorar los ofendiditos sin idea de cine <sprite=""Emojis Quacker Maskable"" index=78>¬","correct"
